0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:27:38 -0600] "GET /metaplay/resources/img/thomyorke.gif HTTP/1.1" 200 81467
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:27:38 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:27:40 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:27:40 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2703
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/resources/img/yoshimi.gif HTTP/1.1" 200 272530
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:27 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:32 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:29:32 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2701
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/resources/img/j2.gif HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:38 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:42 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:30:42 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:15 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:15 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:15 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2739
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/resources/img/daedelus.gif HTTP/1.1" 200 222421
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:16 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:19 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:20 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:42 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:42 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2752
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/resources/img/rashad.gif HTTP/1.1" 200 65746
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:43 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:45 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:33:45 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2958
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/resources/img/slowmagic.gif HTTP/1.1" 200 42757
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:53 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:56 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:36:56 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/resources/img/j2.gif HTTP/1.1" 200 11979
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:28 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:34 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:34 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:34 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:34 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:34 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/resources/img/dilla.gif HTTP/1.1" 200 194804
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:35 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:37 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:37 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:37:41 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:04 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:05 -0600] "GET /metaplay/resources/img/dandeacon.gif HTTP/1.1" 200 468170
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:05 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:06 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:06 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:07 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:10 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:11 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:11 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:11 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:12 -0600] "POST /metaplay/rest/artist?query=Be%20Qu HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:12 -0600] "POST /metaplay/rest/artist?query=Be%20Qui HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:13 -0600] "POST /metaplay/rest/artist?query=Be%20Quie HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:13 -0600] "POST /metaplay/rest/artist?query=Be%20Quiet HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:18 -0600] "POST /metaplay/rest/artist?query=Beq HTTP/1.1" 200 7044
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:26 -0600] "POST /metaplay/rest/artist?query=Be%20Quie HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:27 -0600] "POST /metaplay/rest/artist?query=Be%20Qui HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:27 -0600] "POST /metaplay/rest/artist?query=Be%20Qu HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:28 -0600] "POST /metaplay/rest/artist?query=Be%20Q HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:28 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:28 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:38:28 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3022
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/resources/img/kendrick.gif HTTP/1.1" 200 185431
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:12 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:14 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:40:14 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3263
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:01 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:03 -0600] "GET /metaplay/resources/img/thomyorke.gif HTTP/1.1" 200 81467
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:03 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:05 -0600] "POST /metaplay/rest/artist?query=Be HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:06 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:06 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:06 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3106
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:06 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:06 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:07 -0600] "GET /metaplay/resources/img/earlsweatshirt.gif HTTP/1.1" 200 107357
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:07 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:42:14 -0600] "POST /metaplay/rest/artist?query=b HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "POST /metaplay/rest/artist?query=b HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3096
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:02 -0600] "GET /metaplay/resources/img/flyinglotus.gif HTTP/1.1" 200 103587
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:03 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:04 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:36 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:37 -0600] "GET /metaplay/resources/img/wiz.gif HTTP/1.1" 200 112994
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:37 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:38 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:38 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:43:40 -0600] "GET /metaplay/browse/track/38%3E%3C/a%3E HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:30 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/resources/js/AJAXsearch.js HTTP/1.1" 200 3113
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/resources/img/deadmau5.gif HTTP/1.1" 200 96161
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:31 -0600] "GET /metaplay/rest/artist HTTP/1.1" 200 9913
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:32 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:32 -0600] "POST /metaplay/rest/artist?query=B HTTP/1.1" 200 3268
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:33 -0600] "GET /metaplay/browse/track/38%3E%3C/a%3E HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:44 -0600] "GET /metaplay/browse/track/38 HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:44 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:44 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:44 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:44 -0600] "GET /metaplay/resources/img/earlsweatshirt.gif HTTP/1.1" 200 107357
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:51 -0600] "GET /metaplay/browse/track/38 HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:51 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:51 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:51 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:47:51 -0600] "GET /metaplay/resources/img/toroymoi.gif HTTP/1.1" 200 120484
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/browse/artist/38 HTTP/1.1" 200 9227
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/css/bootstrap-select.min.css HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/js/bootstrap-select.min.js HTTP/1.1" 200 23382
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/js/singleArtistBiographyShowHide.js HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/js/bootstrap-select.js.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:04 -0600] "GET /metaplay/resources/img/yoshimi.gif HTTP/1.1" 200 272530
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:06 -0600] "GET /metaplay/image/retrieve?foldername=artist&filename=Be%20Quiet HTTP/1.1" 200 305484
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:06 -0600] "GET /metaplay/image/retrieve?foldername=album&filename=Boing%20Doing%20Going%20LP HTTP/1.1" 200 335335
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:52 -0600] "GET /metaplay/browse/track/38 HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:52 -0600] "GET /metaplay/resources/img/chancetherapper.gif HTTP/1.1" 200 109867
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:54 -0600] "GET /metaplay/browse/track/38 HTTP/1.1" 200 19237
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:54 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:54 -0600] "GET /metaplay/resources/img/vinylDark.gif HTTP/1.1" 200 271682
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:54 -0600] "GET /metaplay/resources/img/vinyl.gif HTTP/1.1" 200 339376
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:54 -0600] "GET /metaplay/resources/img/talib.gif HTTP/1.1" 200 212229
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:55 -0600] "GET /metaplay/browse/track/38%3E%3C/a%3E HTTP/1.1" 404 1064
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:57 -0600] "POST /metaplay/search HTTP/1.1" 200 7334
0:0:0:0:0:0:0:1 - - [14/Oct/2015:16:48:57 -0600] "GET /metaplay/resources/css/home.css HTTP/1.1" 200 1025
